#	weight
CP012598_1825	97004.15783799991
CP012598_1826	44367.35890499999
CP012598_1827	48988.68328099993
CP012598_1828	26836.673313000025
CP012598_1829	85631.3990229999
CP012598_1830	43524.80648099998
CP012598_1831	9360.534000999996
CP012598_1832	42735.864665999965
CP012598_1833	32483.02512599999
CP012598_1834	40399.17280500002
CP012598_1835	50146.664475
CP012598_1836	59060.281609999976
CP012598_1837	45642.40808599999
CP012598_1838	44115.57916999998
CP012598_1839	38159.20063599997
CP012598_1840	28724.74863000001
CP012598_1841	45957.78754399997
CP012598_1842	44090.69586799996
CP012598_1843	29186.365590999965
CP012598_1844	16277.165083999993
CP012598_1845	21952.368005999997
CP012598_1846	41138.957300999966
CP012598_1847	36483.01139699998
CP012598_1848	73362.77963399985
CP012598_1849	33027.093570000005
CP012598_1850	61730.604688999876
CP012598_1851	12050.759903999999
CP012598_1852	13112.105771999995
CP012598_1853	9742.956647
CP012598_1854	50183.972977000005
CP012598_1855	35379.27852699998
CP012598_1856	31672.47549
CP012598_1857	27606.90090599998
CP012598_1858	61485.03928699996
CP012598_1859	48698.82460899999
CP012598_1860	11342.780358
CP012598_1861	17433.785076000015
CP012598_1862	32855.79449199999
CP012598_1863	37216.49141499996
CP012598_1864	51948.98686799994
CP012598_1865	56658.84960299997
CP012598_1866	66399.22199299997
CP012598_1867	10810.979323999996
CP012598_1868	19836.772373999996
CP012598_1869	20506.179379999994
CP012598_1870	36267.90038699998
CP012598_1871	99954.58078499998
CP012598_1872	49213.950196
CP012598_1873	18590.18095999999
CP012598_1874	68844.69024399997
CP012598_1875	25072.433690000016
CP012598_1876	16482.63666699999
CP012598_1877	34406.52874200001
CP012598_1878	45462.27767799998
CP012598_1879	22682.542060999986
CP012598_1880	65387.811563000076
CP012598_1881	24647.83506700002
CP012598_1882	43229.990500000036
CP012598_1883	77230.08163199997
CP012598_1884	34539.58105900001
CP012598_1885	30377.549864000022
CP012598_1886	48907.467224999986
CP012598_1887	9702.003344
CP012598_1888	16108.350389999992
CP012598_1889	37203.86779199999
CP012598_1890	20893.225757999982
CP012598_1891	19892.284106999985
CP012598_1892	23932.396715000003
CP012598_1893	24543.662543999988
CP012598_1894	32868.42591500003
CP012598_1895	28622.054858000014
CP012598_1896	26436.19616999997
CP012598_1897	24604.31137000001
CP012598_1898	28375.687762000023
CP012598_1899	28182.445856000028
CP012598_1900	20677.998370000012
CP012598_1901	51386.50021899995
CP012598_1902	31186.868087000013
CP012598_1903	51805.242687999955
CP012598_1904	52578.216723
CP012598_1905	56507.64624400002
CP012598_1906	18038.54590899998
CP012598_1907	23489.41734300003
CP012598_1908	45443.631210000036
CP012598_1909	33193.976173999996
CP012598_1910	30278.472192
CP012598_1911	36265.36279600001
CP012598_1912	41272.603414
CP012598_1913	37032.77368299995
CP012598_1914	9430.786858000001
CP012598_1915	42346.86747100003
CP012598_1916	21148.230240000008
CP012598_1917	30242.453316999978
CP012598_1918	39084.03197000001
CP012598_1919	35041.447113
CP012598_1920	17279.618078999985
CP012598_1921	77192.78727699986
CP012598_1922	46477.13112200005
CP012598_1923	47445.23506499998
CP012598_1924	28166.89460100001
CP012598_1925	35004.74629900005
CP012598_1926	47495.432943
CP012598_1927	75356.724861
CP012598_1928	46956.45528399998
CP012598_1929	50992.578095999954
CP012598_1930	4665.640269000001
CP012598_1931	46203.71231400005
CP012598_1932	34572.699508999984
CP012598_1933	42955.57384699998
CP012598_1934	59740.392326000016
CP012598_1935	37320.052602000025
CP012598_1936	44385.10534799994
CP012598_1937	43366.18456399996
CP012598_1938	53599.66236200004
CP012598_1939	32961.29053200001
CP012598_1940	5679.113059
CP012598_1941	45936.76560299996
CP012598_1942	29346.798141000014
CP012598_1943	33956.08095599999
CP012598_1944	73407.41300099995
CP012598_1945	36299.09806100005
CP012598_1946	28873.328951000018
CP012598_1947	34514.30299600002
CP012598_1948	9113.737334000005
CP012598_1949	63344.84962200007
CP012598_1950	18235.747702999986
CP012598_1951	8920.456283999996
CP012598_1952	30961.974188999993
CP012598_1953	46447.200595999966
CP012598_1954	26948.216511000006
CP012598_1955	32610.535749000013
CP012598_1956	41009.645549999994
CP012598_1957	32507.369694000008
CP012598_1958	30179.333775999978
CP012598_1959	37537.25768900002
CP012598_1960	27852.32772399999
CP012598_1961	33027.537215000004
CP012598_1962	20568.111599999997
CP012598_1963	16274.169261999992
CP012598_1964	34350.71394800005
CP012598_1965	40059.62849199997
CP012598_1966	17508.189210999997
CP012598_1967	22681.402414
CP012598_1968	32144.654008000012
CP012598_1969	49417.648936000056
CP012598_1970	49521.04834899995
CP012598_1971	42811.56399800003
CP012598_1972	40879.74910200002
CP012598_1973	29999.256436000018
CP012598_1974	9898.107916999998
CP012598_1975	9836.165033999998
CP012598_1976	36212.96021600001
CP012598_1977	30219.79997399998
CP012598_1978	24976.439819000014
CP012598_1979	17714.966516999997
CP012598_1980	11665.20945299999
CP012598_1981	82255.66286500002
CP012598_1982	35699.46902799999
CP012598_1983	73052.89762100001
CP012598_1984	21824.104876999998
CP012598_1985	71440.47273699993
CP012598_1986	63643.940804000005
CP012598_1987	112908.23800899994
CP012598_1988	13535.919204000002
CP012598_1989	41552.05314600002
CP012598_1990	74003.05647899993
CP012598_1991	26890.680555000014
CP012598_1992	31274.043003999996
CP012598_1993	20761.44675099999
CP012598_1994	17597.712723999994
CP012598_1995	39412.35351
CP012598_1996	42461.11423200001
CP012598_1997	45314.93110099996
CP012598_1998	13369.017598
CP012598_1999	27454.273451999994
CP012598_2000	45077.897822999985
CP012598_2001	22518.983978
CP012598_2002	36876.74141100001
CP012598_2003	23466.047532000015
CP012598_2004	80406.15000099981
CP012598_2005	58108.06549099998
CP012598_2006	84171.87071199973
CP012598_2007	12401.247621000002
CP012598_2008	11132.946056999997
CP012598_2009	58632.821920999995
CP012598_2010	51915.94992700008
CP012598_2011	50594.42499900004
CP012598_2012	188858.4967690001
CP012598_2013	81111.77031999997
CP012598_2014	54937.53655699997
CP012598_2015	41888.34109499999
CP012598_2016	46913.93717100002
CP012598_2017	40600.39184300001
CP012598_2018	35894.268474999975
CP012598_2019	43484.275536
CP012598_2020	15511.835346000009
CP012598_2021	31612.683655999976
CP012598_2022	28649.43872699999
CP012598_2023	22508.762308000005
CP012598_2024	85138.5824049999
CP012598_2025	30842.468694000007
CP012598_2026	25623.814241999993
CP012598_2027	28581.585068999993
CP012598_2028	46326.24764500004
CP012598_2029	12380.871063000002
CP012598_2030	65610.09562199996
CP012598_2031	19996.155401999993
CP012598_2032	11538.654629999994
CP012598_2033	13811.825670000004
CP012598_2034	45063.94831900003
CP012598_2035	17379.929429999993
CP012598_2036	26566.62551799999
CP012598_2037	29255.029017000023
CP012598_2038	39734.164299000004
CP012598_2039	30589.36729700001
CP012598_2040	37266.359137000014
CP012598_2041	35756.559563
CP012598_2042	48983.66306599998
CP012598_2043	41429.30080999997
CP012598_2044	45426.08163800003
CP012598_2045	43990.04317700003
CP012598_2046	58194.75790599997
CP012598_2047	46647.169909999975
CP012598_2048	81182.78470899981
CP012598_2049	52699.76640499999
CP012598_2050	12417.608921999987
CP012598_2051	49327.85345499999
CP012598_2052	51582.54370499999
CP012598_2053	141348.94983299993
CP012598_2054	58003.83622000001
CP012598_2055	20289.479329000005
CP012598_2056	47217.165358000006
CP012598_2057	30855.023637000028
CP012598_2058	30906.47478999998
CP012598_2059	33101.969275999996
CP012598_2060	43115.918131999955
CP012598_2061	34686.57545299994
CP012598_2062	9748.474818
CP012598_2063	14073.483907999997
CP012598_2064	26326.525772999987
CP012598_2065	27454.41024600002
CP012598_2066	33860.77466100002
CP012598_2067	25489.298440999988
CP012598_2068	35755.38948900001
CP012598_2069	66496.31554499993
CP012598_2070	55830.86121699991
CP012598_2071	19993.802106999985
CP012598_2072	6493.227404999997
CP012598_2073	21153.546505
CP012598_2074	29916.83215499999
CP012598_2075	79265.67813600005
CP012598_2076	21271.835612000024
CP012598_2077	24285.649839999984
CP012598_2078	25316.052961999987
CP012598_2079	12681.626669999994
CP012598_2080	112111.37775499996
CP012598_2081	11658.589070999999
CP012598_2082	25699.132087000005
CP012598_2083	15137.455709000002
CP012598_2084	42403.17417399999
CP012598_2085	21709.162442999997
CP012598_2086	13369.754083999986
CP012598_2087	13184.630303999991
CP012598_2088	38057.596608000036
CP012598_2089	11916.023356000003
CP012598_2090	51988.73587200009
CP012598_2091	59153.63439000008
CP012598_2092	7379.9609169999985
CP012598_2093	72450.65604199996
CP012598_2094	20186.390752000007
CP012598_2095	14745.589192
CP012598_2096	17696.294759
CP012598_2097	16304.487788999992
CP012598_2098	11809.341076999994
CP012598_2099	25767.176623999996
CP012598_2100	21403.37635600001
CP012598_2101	26019.26193999999
CP012598_2102	5826.223541000002
CP012598_2103	23140.03160199999
CP012598_2104	8802.529018000005
CP012598_2105	26096.375235000007
CP012598_2106	32894.93175099997
CP012598_2107	11561.979272000004
CP012598_2108	15275.054021000004
CP012598_2109	31611.188570000006
CP012598_2110	6073.867526
CP012598_2111	10486.329246000001
CP012598_2112	107992.0650849998
CP012598_2113	40751.49615500002
CP012598_2114	11220.678631000002
CP012598_2115	48054.96660999996
CP012598_2116	16630.741103999993
CP012598_2117	35745.33116999999
CP012598_2118	24207.146406000007
CP012598_2119	21698.266813000002
CP012598_2120	60143.414473999976
CP012598_2121	27275.587571
CP012598_2122	50025.53177200001
CP012598_2123	35705.23551199999
CP012598_2124	14335.436924999998
CP012598_2125	25464.07661
CP012598_2126	15549.746955999995
CP012598_2127	97765.75779399966
CP012598_2128	52700.76484199998
CP012598_2129	47262.71235199997
CP012598_2130	17905.92719000001
CP012598_2131	95361.82617499985
CP012598_2132	37077.142351000024
CP012598_2133	27808.88893200001
CP012598_2134	12644.548610000007
CP012598_2135	42797.233096
CP012598_2136	33663.19825400003
CP012598_2137	41915.89585800002
CP012598_2138	38688.523076
CP012598_2139	45737.814706000034
CP012598_2140	13122.227838
CP012598_2141	28330.490630999997
CP012598_2142	20455.32196600001
CP012598_2143	9229.012914
CP012598_2144	49767.349607000055
CP012598_2145	23245.039363999997
CP012598_2146	21827.17064700002
CP012598_2147	32563.736681999955
CP012598_2148	61271.28806299997
CP012598_2149	12337.228439999993
CP012598_2150	18220.652289
CP012598_2151	51362.063502999976
CP012598_2152	80922.77224799995
CP012598_2153	43965.45523999997
CP012598_2154	20897.695290999993
CP012598_2155	70316.65682700013
CP012598_2156	9939.527275999993
CP012598_2157	16246.362401999997
CP012598_2158	40524.989319
CP012598_2159	18871.304576999988
CP012598_2160	17527.957726000004
CP012598_2161	26472.713002000004
CP012598_2162	37612.00160000001
CP012598_2163	30439.289986999996
CP012598_2164	68285.14669599998
CP012598_2165	39545.00529800003
CP012598_2166	11885.057729
CP012598_2167	31416.658378000036
CP012598_2168	20899.701437
CP012598_2169	37935.71250999995
CP012598_2170	44602.819483
CP012598_2171	21416.876786000004
CP012598_2172	27366.888015999997
CP012598_2173	20083.372093000016
CP012598_2174	20517.289547000015
CP012598_2175	52504.4483020001
CP012598_2176	21126.280478999997
CP012598_2177	40075.738322000005
CP012598_2178	131500.48492000008
CP012598_2179	34919.42805599999
CP012598_2180	79368.47666600003
CP012598_2181	37191.85504599998
CP012598_2182	36105.93573199998
CP012598_2183	35192.92563499997
CP012598_2184	53095.21665799997
CP012598_2185	25391.480162000007
CP012598_2186	35443.18914200005
CP012598_2187	52732.159939999976
CP012598_2188	37237.83099
CP012598_2189	45931.66501899998
CP012598_2190	51844.72258100005
CP012598_2191	45619.34287400007
CP012598_2192	50865.400717999924
CP012598_2193	25676.229591
CP012598_2194	16111.289964
CP012598_2195	10872.641047
CP012598_2196	15477.992738000008
CP012598_2197	49533.096969999984
CP012598_2198	16064.018219000014
CP012598_2199	9070.413173000003
CP012598_2200	15342.794676999989
CP012598_2201	36208.208887999994
CP012598_2202	44097.21775999999
CP012598_2203	37614.374358
CP012598_2204	36160.011893000046
CP012598_2205	20524.36327999999
CP012598_2206	42519.341959999976
CP012598_2207	55615.10578599996
CP012598_2208	51493.54858100004
CP012598_2209	19295.653549999988
CP012598_2210	58346.57676900001
CP012598_2211	20719.611080000028
CP012598_2212	6851.654216
CP012598_2213	95839.58258600002
CP012598_2214	19612.82172400001
CP012598_2215	37920.52902900004
CP012598_2216	39914.98933400001
CP012598_2217	20542.758138
CP012598_2218	33634.07500999999
CP012598_2219	12900.404902999999
CP012598_2220	27858.142257000003
CP012598_2221	12988.093496999993
CP012598_2222	28044.388582999993
CP012598_2223	34112.69226400003
CP012598_2224	55326.14677699999
CP012598_2225	54099.602989000035
CP012598_2226	41122.496697
CP012598_2227	81073.90930999993
CP012598_2228	19518.50710099999
CP012598_2229	16969.309082999993
CP012598_2230	15558.70619100001
CP012598_2231	27963.276936000017
CP012598_2232	20323.03956399999
CP012598_2233	64978.660856000024
CP012598_2234	33006.975753999985
CP012598_2235	63689.495082999936
CP012598_2236	21683.545976000016
CP012598_2237	17756.905183999996
CP012598_2238	13476.539794999993
CP012598_2239	31372.75360900002
CP012598_2240	9737.757193999994
CP012598_2241	41531.744008000016
CP012598_2242	35223.335372000016
CP012598_2243	78203.63673299999
CP012598_2244	33701.586748999995
CP012598_2245	29763.28505200001
CP012598_2246	30108.452499999978
CP012598_2247	30854.476577999973
CP012598_2248	28556.916683999996
CP012598_2249	33833.17394799998
CP012598_2250	16148.763776999995
CP012598_2251	26445.51942700001
CP012598_2252	21848.62918599999
CP012598_2253	10919.660016
CP012598_2254	8851.475958999998
CP012598_2255	35167.93391099995
CP012598_2256	63000.856090999965
CP012598_2257	18289.378069999984
CP012598_2258	60078.84268299994
CP012598_2259	14492.375532999997
CP012598_2260	9162.488188
CP012598_2261	73926.51658099984
CP012598_2262	37080.51947400001
CP012598_2263	42956.917707
CP012598_2264	62381.594226999994
CP012598_2265	19208.231320999977
CP012598_2266	40067.49650899996
CP012598_2267	28433.947217
CP012598_2268	9353.194154000003
CP012598_2269	33770.39232900001
CP012598_2270	36367.40886799999
CP012598_2271	18146.783174999993
CP012598_2272	47580.55296700005
CP012598_2273	14909.473172
CP012598_2274	76032.87678299988
CP012598_2275	42395.06120899997
CP012598_2276	61697.20963299991
CP012598_2277	28253.558819999973
CP012598_2278	16451.291837999994
CP012598_2279	10297.514681000002
CP012598_2280	19057.824366999997
CP012598_2281	5143.783317000001
CP012598_2282	25009.384206000017
CP012598_2283	3204.7726520000006
CP012598_2284	15292.324501999998
CP012598_2285	95346.23751199998
CP012598_2286	14274.345442000002
CP012598_2287	33444.65742199995
CP012598_2288	23533.08208399999
CP012598_2289	27407.398392999974
CP012598_2290	21390.130849000012
CP012598_2291	52362.653309999994
CP012598_2292	9110.440637999998
CP012598_2293	37909.65378400002
CP012598_2294	39616.918764
CP012598_2295	23177.334810000015
CP012598_2296	26963.61098600002
CP012598_2297	39289.28232100003
CP012598_2298	16874.783456999998
CP012598_2299	25715.29423499999
CP012598_2300	11567.980410000011
CP012598_2301	22371.65776199999
CP012598_2302	53093.33413100003
CP012598_2303	35153.85083600001
CP012598_2304	38206.614941999986
CP012598_2305	10923.743788999996
CP012598_2306	33275.71890199999
CP012598_2307	27083.651458
CP012598_2308	27593.917633999998
CP012598_2309	38839.721449000004
CP012598_2310	22867.750560999986
CP012598_2311	58025.377907999966
CP012598_2312	41264.707976999955
CP012598_2313	28007.476575000008
CP012598_2314	63918.93232799998
CP012598_2315	13608.762569999999
CP012598_2316	29256.954902000005
CP012598_2317	24977.557487999984
CP012598_2318	45570.32307300006
CP012598_2319	60067.027698
CP012598_2320	30777.306584000016
CP012598_2321	19845.720340999986
CP012598_2322	96627.15487299992
CP012598_2323	28513.008367000013
CP012598_2324	17645.032688999992
CP012598_2325	16847.509109000002
CP012598_2326	18573.244938
CP012598_2327	84047.26030399978
CP012598_2328	47723.800516999974
CP012598_2329	102504.09421499973
CP012598_2330	39427.314586000015
CP012598_2331	49142.555962999984
CP012598_2332	48789.798246000006
CP012598_2333	49271.80950899996
CP012598_2334	16252.882985999986
CP012598_2335	30011.555194000022
CP012598_2336	20505.34145399998
CP012598_2337	32595.261140000002
CP012598_2338	50721.10372700001
CP012598_2339	46828.949254999934
CP012598_2340	48878.63235700005
CP012598_2341	28116.452096000005
CP012598_2342	40588.758840000024
CP012598_2343	23724.201861999998
CP012598_2344	47756.08075199996
CP012598_2345	64728.80625199999
CP012598_2346	51597.37254900001
CP012598_2347	26457.737002999984
CP012598_2348	34369.10565600001
CP012598_2349	43202.033726000045
CP012598_2350	16111.425129999992
CP012598_2351	28632.75451400003
CP012598_2352	40246.05182699999
CP012598_2353	45585.21426500003
CP012598_2354	49247.515240000015
CP012598_2355	66562.76463600004
CP012598_2356	133801.1041469997
CP012598_2357	107340.7527159997
CP012598_2358	128900.17422599923
CP012598_2359	12126.093386000002
CP012598_2360	30349.100424000015
CP012598_2361	83573.60852799991
CP012598_2362	20792.61820900001
CP012598_2363	25393.62290499999
CP012598_2364	41558.510428
CP012598_2365	36845.70690899997
CP012598_2366	37179.13358699998
CP012598_2367	45984.33536500001
CP012598_2368	34512.25668599996
CP012598_2369	24896.529741999995
CP012598_2370	51571.087267999974
CP012598_2371	26992.845002999995
CP012598_2372	31184.495494
CP012598_2373	40898.02963000002
CP012598_2374	32099.309859999976
CP012598_2375	17341.30754
CP012598_2376	44994.01376799995
CP012598_2377	10201.513335999996
CP012598_2378	29368.731063999996
CP012598_2379	39181.96410799999
CP012598_2380	27576.365552
CP012598_2381	89626.69520400006
CP012598_2382	20163.965817999993
CP012598_2383	15027.767553999995
CP012598_2384	8495.192037000004
CP012598_2385	9516.876514000001
CP012598_2386	20826.178523999995
CP012598_2387	57539.07927400003
CP012598_2388	32729.12596000002
CP012598_2389	63326.839169
CP012598_2390	25806.946814000014
CP012598_2391	34199.026474
CP012598_2392	19616.44475399999
CP012598_2393	35992.476974000005
CP012598_2394	23803.06571500001
CP012598_2395	55067.64731500004
CP012598_2396	104219.6437999998
CP012598_2397	13802.648563000006
CP012598_2398	40192.138114000016
CP012598_2399	43980.65815400002
CP012598_2400	41742.536427999985
CP012598_2401	49093.79465999999
CP012598_2402	12515.413965000003
CP012598_2403	23560.390746000023
CP012598_2404	43960.11722699998
CP012598_2405	22881.048902000017
CP012598_2406	33487.52956
CP012598_2407	26479.66499400001
CP012598_2408	23232.45104
CP012598_2409	31040.783311000007
CP012598_2410	39131.644613
CP012598_2411	41106.65075400003
CP012598_2412	38101.67343699998
CP012598_2413	15173.560171999987
CP012598_2414	26765.641245000006
CP012598_2415	24895.781989999985
CP012598_2416	25090.111323000012
CP012598_2417	27093.864137000004
CP012598_2418	19106.618761999987
CP012598_2419	34530.582388
CP012598_2420	45609.0022
CP012598_2421	16016.15934799998
CP012598_2422	72025.89198600002
CP012598_2423	26691.31407700001
CP012598_2424	33581.60139500006
CP012598_2425	33329.03321500002
CP012598_2426	18579.70066399998
CP012598_2427	35672.287749
CP012598_2428	36490.51588200001
CP012598_2429	54383.695856999984
CP012598_2430	3749.9281809999998
CP012598_2431	29433.31665299998
CP012598_2432	73786.38918799975
CP012598_2433	41926.229070000045
CP012598_2434	51113.05172399996
CP012598_2435	26777.080699000024
CP012598_2436	26965.09744499998
CP012598_2437	35410.17693400002
CP012598_2438	15150.973027000004
CP012598_2439	25104.887193999995
CP012598_2440	21019.852948000003
CP012598_2441	42720.57652799999
CP012598_2442	36903.72407000001
CP012598_2443	27132.677090000027
CP012598_2444	39285.05024299997
CP012598_2445	10892.363753
CP012598_2446	40352.68660799998
CP012598_2447	46466.10054199995
CP012598_2448	79015.85066199981
CP012598_2449	13973.219234999995
CP012598_2450	48260.65746399996
CP012598_2451	19528.805457000006
CP012598_2452	29892.553059999987
CP012598_2453	31943.021693000006
CP012598_2454	44639.40863899999
CP012598_2455	21767.300439999995
CP012598_2456	53777.26372999996
CP012598_2457	13596.891299000004
CP012598_2458	53471.496203
CP012598_2459	14400.467418
CP012598_2460	17742.819699999985
CP012598_2461	35089.29046100001
CP012598_2462	44922.698764
CP012598_2463	53988.368234000016
CP012598_2464	53476.51182299999
CP012598_2465	39288.14387799999
CP012598_2466	70165.14205899993
CP012598_2467	32330.33894300001
CP012598_2468	25939.215523999992
CP012598_2469	8830.476711999998
CP012598_2470	12670.147997999999
CP012598_2471	17875.86608199999
CP012598_2472	17608.481941999984
CP012598_2473	62398.616130999915
CP012598_2474	43602.26321499997
CP012598_2475	35924.58989500001
CP012598_2476	39597.69732100001
CP012598_2477	58861.23606700012
CP012598_2478	19615.96209
CP012598_2479	15580.274710000005
CP012598_2480	31419.236628999988
CP012598_2481	15581.945904999986
CP012598_2482	26178.825027000003
CP012598_2483	34669.027234
CP012598_2484	42078.73557500004
CP012598_2485	30976.15560300002
CP012598_2486	51910.85984199995
CP012598_2487	17161.51641399999
CP012598_2488	81858.47490099982
CP012598_2489	36193.386533000055
CP012598_2490	17990.61932900001
CP012598_2491	51855.421538999944
CP012598_2492	27321.440034999996
CP012598_2493	83983.54975699994
CP012598_2494	33320.90827200001
CP012598_2495	24258.97831100001
CP012598_2496	50457.68869799996
CP012598_2497	21770.836699000025
CP012598_2498	11575.865509
CP012598_2499	70044.70120999994
CP012598_2500	21594.671650000008
CP012598_2501	31001.718855
CP012598_2502	16501.32425800001
CP012598_2503	23766.149158999993
CP012598_2504	26526.32538099998
CP012598_2505	66545.59005699994
CP012598_2506	24558.757175
CP012598_2507	25325.905139
CP012598_2508	23295.534366000007
CP012598_2509	8195.870932
CP012598_2510	51092.449950000024
CP012598_2511	108017.18469899971
CP012598_2512	46547.23716299999
CP012598_2513	29771.945850999993
CP012598_2514	13284.895141000005
CP012598_2515	21889.812184999988
CP012598_2516	35975.497965000046
CP012598_2517	8494.726471000002
CP012598_2518	65351.27359899999
CP012598_2519	70486.37248199995
CP012598_2520	18637.990502999997
CP012598_2521	24026.910133999976
CP012598_2522	57203.12691200008
CP012598_2523	55029.164441000044
CP012598_2524	73051.73089499993
CP012598_2525	19018.961010000003
CP012598_2526	25356.40815600001
CP012598_2527	36895.496024999986
CP012598_2528	43384.379902
CP012598_2529	14295.357705000002
CP012598_2530	33196.44117700001
CP012598_2531	25999.227026999997
CP012598_2532	48476.55550100005
CP012598_2533	85810.04953799995
CP012598_2534	43705.45486599999
CP012598_2535	48973.82471199996
CP012598_2536	35119.222018000015
CP012598_2537	34847.95749799998
CP012598_2538	39241.27654699999
CP012598_2539	30708.841213000032
CP012598_2540	27304.135737000022
CP012598_2541	56318.07986700003
CP012598_2542	30783.054091000005
CP012598_2543	47200.16854899997
CP012598_2544	16955.853026999997
CP012598_2545	10073.090141999997
CP012598_2546	48891.65405500001
CP012598_2547	37455.105508
CP012598_2548	31449.61540700001
CP012598_2549	21095.694890000013
CP012598_2550	18859.823977
CP012598_2551	11447.222570999998
CP012598_2552	18530.228331000013
CP012598_2553	37117.868733000025
CP012598_2554	32523.280093000012
CP012598_2555	44607.72582699997
CP012598_2556	70388.61475200011
CP012598_2557	33490.81644499999
CP012598_2558	76990.87896799993
CP012598_2559	10191.469253
CP012598_2560	35076.192176
CP012598_2561	15154.789137000003
CP012598_2562	97342.49725799987
CP012598_2563	55391.289561000114
CP012598_2564	16659.44201100001
CP012598_2565	49778.83763500003
CP012598_2566	40473.55062000003
CP012598_2567	11385.873251000006
CP012598_2568	47411.55234300004
CP012598_2569	30464.695793000035
CP012598_2570	70784.45843500001
CP012598_2571	23223.063055000006
CP012598_2572	10793.987465000002
CP012598_2573	17645.088000000003
CP012598_2574	51951.91465199998
CP012598_2575	43076.56206800007
CP012598_2576	9118.917963000005
CP012598_2577	11571.210963999996
CP012598_2578	35243.80674800001
CP012598_2579	10883.736108000001
CP012598_2580	10678.578216999998
CP012598_2581	23989.43434300002
CP012598_2582	19814.172302999992
CP012598_2583	27768.06036300001
CP012598_2584	29212.116572000014
CP012598_2585	34384.171894999956
CP012598_2586	34977.015611
CP012598_2587	20058.524579
CP012598_2588	21553.19089399999
CP012598_2589	20046.251251
CP012598_2590	26780.129320000007
CP012598_2591	53954.33605599997
CP012598_2592	17903.40610099998
CP012598_2593	32443.761364000013
CP012598_2594	9773.907922000002
CP012598_2595	26985.228848999996
CP012598_2596	22858.74871900001
CP012598_2597	87870.58201699975
CP012598_2598	163177.2692729994
CP012598_2599	52210.02226000006
CP012598_2600	43623.44817899994
CP012598_2601	47568.17982499997
CP012598_2602	30102.690195000047
CP012598_2603	53594.46939299994
CP012598_2604	32448.813021000024
CP012598_2605	29754.36785599999
CP012598_2606	18210.03816700002
CP012598_2607	24233.388394999998
CP012598_2608	30484.93298400001
CP012598_2609	14817.012003000002
CP012598_2610	16008.542385999997
CP012598_2611	47251.26692799999
CP012598_2612	37801.96720899998
CP012598_2613	63093.794857000044
CP012598_2614	8658.712136
CP012598_2615	22597.619802999994
CP012598_2616	32222.145356999976
CP012598_2617	44017.88804799999
CP012598_2618	24642.815292999996
CP012598_2619	24062.309458000003
CP012598_2620	32498.348149000012
CP012598_2621	17054.904842999986
CP012598_2622	73598.1112139998
CP012598_2623	34524.236808
CP012598_2624	7873.250961999998
CP012598_2625	34319.95425599999
CP012598_2626	51283.09111600003
CP012598_2627	55401.33868999998
CP012598_2628	21403.12080700001
CP012598_2629	18706.351410000003
CP012598_2630	37625.78643100001
CP012598_2631	36929.04570200002
CP012598_2632	72990.17817199997
CP012598_2633	34365.85555500003
CP012598_2634	37468.29964700001
CP012598_2635	22881.043525999983
CP012598_2636	16676.463591000007
CP012598_2637	49231.24235200001
CP012598_2638	51563.249068
CP012598_2639	31964.12530800001
CP012598_2640	35823.373829000004
CP012598_2641	11232.765791999998
CP012598_2642	33533.06909799999
CP012598_2643	76538.06310199991
CP012598_2644	25089.986126999996
CP012598_2645	40938.217760999985
CP012598_2646	29374.16826099999
CP012598_2647	20381.57992400001
CP012598_2648	40516.12770099998
CP012598_2649	19270.219322
CP012598_2650	34007.80667399998
CP012598_2651	48034.939655000024
CP012598_2652	50337.368004000025
CP012598_2653	15064.196069999996
CP012598_2654	16206.068962999994
CP012598_2655	14385.66822
CP012598_2656	36489.148679999984
CP012598_2657	23470.624282999994
CP012598_2658	13822.358099
CP012598_2659	13153.309138
CP012598_2660	4361.449724
CP012598_2661	48498.14801499999
CP012598_2662	14957.307807999992
CP012598_2663	6509.614146999998
CP012598_2664	17592.327574999996
CP012598_2665	12761.967909000008
CP012598_2666	18848.13551500001
CP012598_2667	14117.520926999996
CP012598_2668	11601.295670000005
CP012598_2669	20304.660718000006
CP012598_2670	11309.309933999997
CP012598_2671	13559.461541999994
CP012598_2672	9716.239809
CP012598_2673	7255.987786000003
CP012598_2674	15184.427484000009
CP012598_2675	25967.17035500002
CP012598_2676	12218.769584999996
CP012598_2677	10409.699380000004
CP012598_2678	29801.98091100003
CP012598_2679	11206.238744000002
CP012598_2680	22072.861617000006
CP012598_2681	22233.78621400003
CP012598_2682	11759.412914999997
CP012598_2683	18343.31146199999
CP012598_2684	7453.752781999998
CP012598_2685	43256.314142
CP012598_2686	77550.47899799986
CP012598_2687	17579.43206900001
CP012598_2688	13728.501538999999
CP012598_2689	10525.507287999999
CP012598_2690	13002.760483999997
CP012598_2691	13708.940194999997
CP012598_2692	28869.127683000028
CP012598_2693	8255.180333000006
CP012598_2694	20774.65807100003
CP012598_2695	66345.22263999988
CP012598_2696	20913.537974000003
CP012598_2697	71600.88503299985
CP012598_2698	7890.222200999999
CP012598_2699	11642.848636999996
CP012598_2700	38556.726570999985
CP012598_2701	32391.50265100003
CP012598_2702	23641.36984200001
CP012598_2703	43642.06284800007
CP012598_2704	20759.519955999993
CP012598_2705	22718.41893399999
CP012598_2706	20319.48160100003
CP012598_2707	43122.49010799995
CP012598_2708	93003.33266199988
CP012598_2709	12089.059334
CP012598_2710	28616.894345999975
